Id,SalePrice
1896,120724.91767100245
1897,112925.18283721735
1898,119938.5375873223
1899,149222.79891406302
1900,153891.2273527817
1901,165797.41358575813
1902,140655.37190279528
1903,218517.32439750206
1904,128315.61121016159
1905,192454.9562147144
1906,157017.89757911768
1907,213795.69783275138
1908,129631.56844966556
1909,150174.67502718698
1910,135411.40023958916
1911,212142.6799719858
1912,293731.2831950186
1913,162609.23785129492
1914,44115.94178990321
1915,255514.8981995774
1916,10982.978656321531
1917,266696.55373488256
1918,143242.13547740923
1919,191359.55394324247
1920,174349.29440969654
1921,337290.6975022378
1922,304344.4113202033
1923,222575.1926162574
1924,224861.84927592037
1925,226309.65683853911
1926,344339.6631530817
1927,129100.23786316114
1928,167662.8460960533
1929,106091.77354595228
1930,131180.3832839604
1931,141145.94547362928
1932,137549.5116678474
1933,172316.4805242201
1934,188741.5058157866
1935,183745.55896429747
1936,190464.20458508335
1937,186183.91369011236
1938,170175.03248573845
1939,236288.15752448497
1940,191787.54002298933
1941,181655.11345488025
1942,196066.62959136983
1943,198782.04819999315
1944,281793.6946229337
1945,331799.5211682076
1946,161042.6625854323
1947,270991.5591339218
1948,185696.20855731872
1949,253791.0558678229
1950,213311.61371010618
1951,277911.29325273057
1952,240625.86920756852
1953,198637.30331669428
1954,224433.19573150162
1955,131876.23345199984
1956,332716.4327550934
1957,175400.30594999093
1958,312482.658861104
1959,135107.60031965177
1960,89151.10688362864
1961,116226.49159162806
1962,112565.9631765174
1963,128833.13737343054
1964,103295.3368047761
1965,137615.13530177844
1966,150240.02190740907
1967,279927.72726434056
1968,347827.3240355568
1969,335889.3997979863
1970,352618.6885930603
1971,403905.9972158778
1972,342303.6842802263
1973,269048.1011742659
1974,298188.016195813
1975,419500.232746912
1976,295335.1880913254
1977,346163.62147005653
1978,304344.07757822034
1979,298532.96970277495
1980,181441.4344739947
1981,311992.62145996286
1982,226849.06576648477
1983,210690.8280141019
1984,181692.97091875813
1985,235849.38320220524
1986,234281.19518974033
1987,196439.74933596287
1988,178210.7806407691
1989,206136.65476620645
1990,226744.07017066312
1991,217169.88047646085
1992,246708.6583003493
1993,189242.40618283424
1994,250113.23460507212
1995,198162.8333321885
1996,290551.8503794177
1997,290389.25296445825
1998,310521.6868910301
1999,262176.79077818507
2000,307070.159214597
2001,272311.212858897
2002,254010.89368132903
2003,265038.52001021063
2004,287031.94581722753
2005,230884.00542501203
2006,217039.111947598
2007,261113.321303831
2008,222372.3586574989
2009,196113.05180890748
2010,211415.81427903712
2011,143642.76201560383
2012,180748.03754131804
2013,176165.54563620506
2014,193040.11706289655
2015,202129.9507080629
2016,194282.83733302826
2017,206123.1940280989
2018,109854.38680909865
2019,133089.56655534857
2020,71688.09130066948
2021,89768.07139401452
2022,193873.84379633964
2023,139819.41485187958
2024,275494.22443993465
2025,336249.7389691817
2026,177014.90267040982
2027,148439.23310797114
2028,168547.98216767568
2029,168217.0814524552
2030,259071.8739174903
2031,245912.56739589252
2032,237978.78653485846
2033,257751.49623518862
2034,176264.0295147717
2035,241166.00787655223
2036,223925.61319158488
2037,227618.46141097863
2038,304186.1319086082
2039,213628.106116297
2040,356443.59902212775
2041,273449.54977976653
2042,215993.3929484429
2043,173321.3062685249
2044,190926.42801614577
2045,215311.69630034856
2046,129918.48937727895
2047,136353.60998265597
2048,139746.2678447276
2049,123318.47078821284
2050,185933.34876658005
2051,107213.79116190749
2052,125824.34476497734
2053,139076.97506597068
2054,63546.72312791424
2055,157667.298614225
2056,142192.79609329475
2057,102652.39180178603
2058,219621.17637290462
2059,132481.2345701697
2060,192115.1302872394
2061,198325.84526832082
2062,113858.09992615797
2063,100250.63168166985
2064,127393.99605318846
2065,117468.80826168053
2066,181754.6834533895
2067,119055.06743631803
2068,130180.56611856341
2069,71580.4259341358
2070,98327.8291372481
2071,67688.64525767148
2072,162189.5077142819
2073,130275.77255217859
2074,172590.50554807024
2075,153826.06939434994
2076,125609.4689244983
2077,125089.47068807122
2078,103625.5018000264
2079,141635.96545694687
2080,118583.79070519621
2081,117645.31952759146
2082,85224.74191047705
2083,140612.94635224377
2084,93946.63211352506
2085,101513.44626393786
2086,150437.59759279795
2087,132219.61739947635
2088,104121.92810913187
2089,59631.38930657308
2090,124475.16942940431
2091,55149.52259056864
2092,142287.75714596885
2093,127743.74641647388
2094,121396.96736223146
2095,141658.2123394016
2096,74001.93170912575
2097,71761.80064155732
2098,150519.32547751383
2099,10290.726682565059
2100,29396.20109283214
2101,99817.04595045268
2102,148674.08774857537
2103,88732.0285124412
2104,135508.24710597203
2105,108671.40107668575
2106,18935.995091581368
2107,208712.3933905785
2108,118105.44914206036
2109,99507.84870394261
2110,123830.16102112539
2111,169022.95134923706
2112,122310.35158366186
2113,117394.27077341673
2114,118163.12044350232
2115,159710.82326401852
2116,119349.23169701465
2117,155354.16256854532
2118,130850.35488859273
2119,104828.13263388665
2120,116484.8569871044
2121,79376.10745828284
2122,82758.8728461886
2123,97190.01041715348
2124,189825.57943703263
2125,132261.855211642
2126,150238.8445241059
2127,153310.70564337482
2128,133916.66310478712
2129,113819.51447001065
2130,131945.34533180867
2131,171678.07027084293
2132,122997.82745424646
2133,130660.70856947463
2134,124069.5752043178
2135,111538.88260876841
2136,349.1095530028688
2137,102761.8509710537
2138,127154.91157527093
2139,151845.86852420925
2140,134703.09445363807
2141,155736.26051095978
2142,116546.76406654983
2143,134386.321788913
2144,91491.93851670425
2145,132671.28350806434
2146,187719.85572586354
2147,145667.54727938643
2148,155958.1676484082
2149,139669.48769453552
2150,228508.10814048635
2151,134627.77858797496
2152,154088.66787260107
2153,188385.19529202493
2154,84494.1695464846
2155,154986.6233072608
2156,274369.3953462493
2157,250398.7667886613
2158,233269.78948656056
2159,217073.79359419743
2160,189090.1380925128
2161,261282.2610021276
2162,387928.9976718361
2163,324295.4183277344
2164,253563.24040752376
2165,205764.84074275644
2166,153265.6774358881
2167,226259.82942722068
2168,201627.59370182297
2169,203627.12461002223
2170,206629.8948531978
2171,160352.80883955688
2172,136352.7547967533
2173,195048.00265148195
2174,241378.0385399962
2175,302509.0959202925
2176,293868.5526630707
2177,242984.2810730553
2178,232731.1574241757
2179,146813.4308012029
2180,241691.9804716595
2181,196228.68246802065
2182,232675.38047499658
2183,194288.56285572244
2184,127101.5369382851
2185,124166.9676817999
2186,169478.49333585455
2187,157992.05845046032
2188,167128.85931512184
2189,288479.5845456075
2190,44526.72032370663
2191,45476.699731579865
2192,28740.709632512764
2193,91175.92323595623
2194,88030.87732530746
2195,79647.14213330497
2196,70617.90562845499
2197,96504.907528618
2198,179314.27770159842
2199,195114.28900536272
2200,144318.26397343643
2201,139746.27164989675
2202,204550.74978326197
2203,123093.5540975841
2204,150126.48637293105
2205,99746.2245825316
2206,147153.0579087945
2207,211584.69624608528
2208,252773.10285346123
2209,201396.7831381653
2210,132010.44640564534
2211,132810.09495141834
2212,120986.02280917985
2213,74809.76421082194
2214,130014.05875756603
2215,97873.63201649871
2216,145475.92188934225
2217,16160.773945786874
2218,71205.96775076224
2219,73369.44586385658
2220,44860.025951082
2221,256352.85088028602
2222,238494.33240490156
2223,292128.50815908826
2224,237126.2317929294
2225,127070.42633414164
2226,185643.5831560237
2227,220503.88381075283
2228,274615.62543973356
2229,242218.07632738334
2230,141817.73550029274
2231,209209.42950652988
2232,197732.58679363976
2233,194399.94200817292
2234,252143.654798535
2235,210602.3373858552
2236,261339.32465124415
2237,317139.30998945894
2238,240732.19305734156
2239,111819.58634558285
2240,163154.60747741547
2241,132273.15954125847
2242,110445.59156722028
2243,110455.44416863157
2244,84399.08312267123
2245,82374.98915872781
2246,133979.31377744477
2247,114542.34345919464
2248,121649.54166677839
2249,114669.519312736
2250,131199.74484626472
2251,109140.50597884657
2252,203660.40273238084
2253,161354.06518670986
2254,183442.94818076625
2255,209488.3369459444
2256,188735.25278899976
2257,205937.22615636926
2258,175678.12964067253
2259,182984.2999725539
2260,162690.23890400538
2261,192361.94345321733
2262,210947.7902684835
2263,315492.442840452
2264,405006.6594217966
2265,148482.15225168294
2266,258170.05122234434
2267,352431.830804923
2268,357235.83312787575
2269,167323.95891241467
2270,211623.76100153866
2271,236775.94082482992
2272,244879.43915684678
2273,176329.9136805401
2274,202985.02947137918
2275,183615.80197648
2276,196182.65577092947
2277,199069.39400005894
2278,168460.9832730104
2279,105507.5809286274
2280,94127.89986918704
2281,162559.6955072966
2282,181388.34644280368
2283,125304.58065752243
2284,103067.1293984789
2285,149413.8166299176
2286,115468.80904331803
2287,314352.21720004635
2288,263468.6859293549
2289,314366.1689466077
2290,362592.1821380937
2291,297703.96951588563
2292,375553.91328523326
2293,376357.2101685537
2294,330522.47120949154
2295,414807.15002994885
2296,250074.33781079034
2297,294100.10486288177
2298,297364.69712326693
2299,326995.40808517387
2300,307837.7525025531
2301,281369.49597008637
2302,260110.3092692913
2303,253695.10356354987
2304,245392.41594070726
2305,192732.29875216534
2306,195684.99687833776
2307,196134.67209520208
2308,224422.44869081042
2309,270345.9110620941
2310,207474.52796748112
2311,215214.78970297793
2312,190135.38847588323
2313,177102.33716650953
2314,192617.18151012034
2315,180496.07384947658
2316,201633.3266672347
2317,182459.0665128852
2318,169533.70864902524
2319,190434.49411068665
2320,190643.78993049444
2321,252111.26469435537
2322,200236.98951597715
2323,191040.96406532213
2324,194824.6065056484
2325,210563.15982967493
2326,187503.82664478518
2327,212306.45761310792
2328,227598.98353884782
2329,198924.12900558737
2330,194686.41928408568
2331,324797.69284217566
2332,355424.1286112102
2333,312029.2419377134
2334,257222.2980259477
2335,272207.26589608256
2336,315834.0457854319
2337,194239.66279519902
2338,274089.82741564367
2339,241605.42549330386
2340,375213.6263144768
2341,208058.87880422588
2342,246186.68582335132
2343,237766.90721527202
2344,234280.1256095401
2345,245831.32917996607
2346,209785.9355478016
2347,190897.69860511617
2348,238692.526441873
2349,167990.69610003562
2350,276187.581609619
2351,236181.33018647548
2352,261028.09972215322
2353,255618.3757191195
2354,124868.80327952513
2355,140448.4457650571
2356,161914.65238007996
2357,208943.8606545822
2358,194903.6415716274
2359,127921.44471407775
2360,116399.90057018027
2361,142946.31911145826
2362,283602.9036412334
2363,147565.08420757228
2364,200887.06843509356
2365,224795.96534405014
2366,185746.22646751505
2367,213684.36036981846
2368,197531.00489863398
2369,208827.75733850402
2370,174003.66227381182
2371,152474.2685751908
2372,187667.87412625476
2373,281168.89306340105
2374,302377.7589086091
2375,236826.05822743935
2376,302999.95878575783
2377,325444.8239095946
2378,152307.85943981796
2379,240324.61983547843
2380,151414.0431883915
2381,178977.7425179227
2382,233351.4082084435
2383,222242.56867812405
2384,257131.93904737843
2385,172351.684144
2386,140502.94735111087
2387,123843.8649565184
2388,107957.60883794469
2389,128306.92963687703
2390,147360.27150549227
2391,138943.40275973827
2392,95886.838514328
2393,185624.56666534132
2394,131600.76441462804
2395,217701.44668601168
2396,154549.6487238151
2397,231461.89583205007
2398,128920.7952429154
2399,11686.6835974704
2400,7541.858885770896
2401,118075.64488285687
2402,139059.0564595128
2403,141728.08556399145
2404,137692.44691104465
2405,165431.4271283091
2406,151685.56955862022
2407,116874.0902158292
2408,149864.57511159894
2409,110480.28893889277
2410,202432.59792120912
2411,107569.46478487086
2412,150119.96459292108
2413,110142.5119009905
2414,136424.3447840528
2415,125242.00434460747
2416,137846.78214648017
2417,127230.0387081164
2418,121431.00005295826
2419,94240.78262688825
2420,115313.29556761729
2421,110367.46139082359
2422,103052.38771329448
2423,90057.80799897318
2424,157774.213757111
2425,239426.66073335026
2426,147337.18695330317
2427,96781.67713778978
2428,196922.82451794337
2429,99041.94921921752
2430,137119.302629865
2431,100363.40609433618
2432,127275.90377324261
2433,136373.9749261688
2434,123542.51532296697
2435,144876.02466511494
2436,93165.49389950628
2437,96489.40960280737
2438,99850.79152147751
2439,113127.0833979561
2440,134374.54495174042
2441,100052.55285781925
2442,94367.4360018291
2443,137596.87220037263
2444,124665.22973246872
2445,63056.97726131324
2446,112088.2149501522
2447,212052.95884778368
2448,142557.08228200534
2449,113523.53271107166
2450,164684.69992781657
2451,113674.0935768485
2452,218007.44897716347
2453,78728.59979833802
2454,116159.73778098053
2455,138532.6805239322
2456,131017.48990282742
2457,121039.65097817336
2458,121988.33904826571
2459,89953.03125646594
2460,148440.8965510733
2461,111902.34200113663
2462,125026.71535402024
2463,126650.96973967529
2464,178587.67641914397
2465,141910.05926026893
2466,100890.1748793663
2467,162612.21478831675
2468,77893.80789033929
2469,77084.75100537948
2470,201345.52928828954
2471,232976.14282361575
2472,183064.7218341843
2473,88180.62960863789
2474,63793.04596372484
2475,242795.06532452506
2476,83790.0944935123
2477,80181.62811511988
2478,160221.70968829142
2479,96524.26632967964
2480,135430.37858171412
2481,123740.96952778497
2482,108441.10875697108
2483,93779.1214877402
2484,138210.83440834214
2485,118598.06741052167
2486,139206.35061500268
2487,209524.55057138036
2488,180026.83801550994
2489,164522.16063748667
2490,148838.145774903
2491,84669.95528601645
2492,203746.6189666476
2493,151667.75020199968
2494,163464.34429595288
2495,81986.19556111982
2496,239731.35396272567
2497,156292.39259259962
2498,94831.13266401063
2499,68454.02713232324
2500,111682.56336115766
2501,124443.1192101934
2502,144930.5925875106
2503,74256.2177315834
2504,163837.4950790088
2505,230571.73494808463
2506,267139.42081214575
2507,278991.5013844361
2508,268086.0839586532
2509,233379.986979227
2510,237413.0841018196
2511,194816.90550408623
2512,209479.4115357417
2513,247651.08491565607
2514,267950.63617527595
2515,143280.54239360336
2516,180213.11057971156
2517,137439.63012776477
2518,141326.55312544946
2519,227847.27776608145
2520,236062.07689750445
2521,199980.7909597733
2522,237219.85076118534
2523,112684.9302215511
2524,126294.45764824445
2525,137401.87696557492
2526,132074.17761190166
2527,107323.93506715773
2528,115882.45763114723
2529,129788.98915285012
2530,122074.91239397693
2531,258558.12562267802
2532,233778.75136107643
2533,217544.54579129646
2534,253602.94640076574
2535,292364.77243056445
2536,256707.76745143224
2537,253926.77233156905
2538,190894.3981594685
2539,205786.5500016121
2540,175759.1909430094
2541,198254.59726497618
2542,150541.04113788833
2543,119322.71775267669
2544,107854.61581195565
2545,139486.6496156752
2546,153793.49816475972
2547,157727.69793035183
2548,164819.7378745402
2549,160109.77502983809
2550,579813.8099396762
2551,137916.2053334047
2552,124329.65763305943
2553,37531.303368892986
2554,70733.33702802821
2555,124189.89310373296
2556,78010.76689051464
2557,96890.38829365838
2558,142886.95828855783
2559,107517.8917321628
2560,155972.9553371803
2561,150717.02815864654
2562,128055.24031170341
2563,139586.18833881244
2564,195287.60795314185
2565,138866.38691484625
2566,107894.65950767417
2567,93163.74211139674
2568,209941.7006414248
2569,201646.03098328895
2570,131270.96975721768
2571,155157.50184405223
2572,186559.08829984575
2573,242338.2979245751
2574,268853.39575550513
2575,143481.51079230197
2576,116284.35129484837
2577,157009.71785357757
2578,79838.69517293852
2579,16220.173517818097
2580,79678.93959457101
2581,123483.74682405475
2582,129468.64466752252
2583,266212.9061702836
2584,181857.97284613125
2585,189424.26722343446
2586,242778.46230315877
2587,222324.64095562178
2588,138900.45905318088
2589,158986.9553683591
2590,223175.75041540962
2591,257909.97795561346
2592,214941.6556486801
2593,240163.57390369748
2594,198811.71623415005
2595,220392.78749969875
2596,324286.1327282609
2597,190268.90302811697
2598,267311.1203938331
2599,321774.84859524196
2600,140455.47412776202
2601,149765.13767750794
2602,50272.48948477488
2603,56038.29672699608
2604,50438.472870694706
2605,49075.150283862604
2606,148916.8475998009
2607,221224.12328945118
2608,224771.090755996
2609,172497.31943863322
2610,87622.8201484906
2611,124711.52521379478
2612,163571.43615456595
2613,130470.93387117912
2614,112709.78569033206
2615,170817.90414973354
2616,172449.89404617186
2617,205093.42351367354
2618,239301.5946438858
2619,230961.63227520586
2620,196136.57861913746
2621,182532.255601483
2622,195269.767746643
2623,247977.50739201304
2624,293609.7442976558
2625,253185.3871656417
2626,186980.792405041
2627,178754.81329439214
2628,386376.7707574508
2629,394547.25986799883
2630,322457.71872516285
2631,393426.890973392
2632,346726.7118851394
2633,277332.95227293373
2634,351518.5627555971
2635,170945.50620129454
2636,206993.60865721718
2637,195553.39971461153
2638,258560.81772182795
2639,208827.51812702866
2640,170579.40945007076
2641,87928.86027260293
2642,183433.7466710052
2643,123166.34191762429
2644,129687.46429875522
2645,115333.31690604758
2646,109506.7380853112
2647,121899.94807140814
2648,149242.62379118713
2649,145842.36512809136
2650,146902.45643399731
2651,137472.5891903593
2652,351999.95317729685
2653,260813.28806941264
2654,232992.72779348708
2655,355271.9634499329
2656,303409.6718989432
2657,309752.35678590677
2658,265651.17130033585
2659,280842.63584275456
2660,305648.0593121546
2661,322572.35212046985
2662,330198.1101456937
2663,291312.3190971113
2664,259671.10788635543
2665,330131.521138056
2666,274882.60070117103
2667,179656.8192518347
2668,194636.39502667222
2669,169964.08123702958
2670,280333.9979706612
2671,194894.28208981088
2672,196069.88485076796
2673,204362.64859152265
2674,214382.3523237133
2675,168639.50216646708
2676,203023.926336536
2677,212561.642290226
2678,256151.71328594378
2679,283140.6144024819
2680,287706.5830797505
2681,373669.35864741105
2682,315334.2570938194
2683,433411.13752698625
2684,310381.3249582942
2685,331908.93987631454
2686,260860.2682476773
2687,297231.00417883607
2688,226132.56902193936
2689,210553.9677096387
2690,359249.7267776139
2691,186789.85140937363
2692,122684.9560185236
2693,200517.28222200467
2694,130049.4616154873
2695,213220.92496544757
2696,198784.02320066892
2697,192386.19062523107
2698,202516.8638263329
2699,171275.99404840852
2700,146116.7941278313
2701,156502.804060977
2702,115364.9261450647
2703,155815.2128146708
2704,159885.74548793706
2705,100364.61754893215
2706,99865.71635976277
2707,127527.32136294158
2708,112133.88717163779
2709,88609.22294317331
2710,115374.45008017618
2711,244225.63127936522
2712,357447.3325793981
2713,174400.03068502602
2714,151732.94322255958
2715,162259.1511304598
2716,139486.359825156
2717,182181.09798993455
2718,223937.12676219927
2719,133922.79219835723
2720,219028.28499938018
2721,132409.209332977
2722,176123.1198439445
2723,176860.6526318973
2724,103781.49623419164
2725,122544.55073138379
2726,127496.48280274152
2727,163816.94752485777
2728,186406.0416310451
2729,134279.3781448857
2730,135481.98725891468
2731,130229.81475345563
2732,112899.62165205932
2733,174358.67172854795
2734,153493.1928960989
2735,128754.25104194303
